230849006	25260000
230849006	86599005
230849006	36037002
230849006	40035001
230849006	394830001
230849006	83874006
230849006	406848005
230849006	183861004
230849006	412618003
230849006	401023007
230849006	173366007
230849006	40742006
230849006	171939007
230849006	18723003
230849006	169624005
230849006	17103008
230849006	89732002
230849006	305233003
230849006	63165001
230849006	178265005
230849006	183891009
230849006	287216008
230849006	169304003
230849006	28658009
230849006	33477008
230849006	359932000
230849006	26697006
230849006	105141006
230849006	391353006
230849006	306265007
230849006	122298005
230849006	306243007
230849006	252282000
230849006	104899004
230849006	13519007
230849006	47758006
230849006	231054007
230849006	33230000
230849006	252350000
230849006	13743007
230849006	84663005
230849006	384599005
230849006	370786008
230849006	287870001
230849006	4461006
230849006	52605009
230849006	179609002
230849006	64477009
230849006	172903003
230849006	88160004
230849006	306577001
230849006	171487007
230849006	390846000
230849006	361186009
230849006	83686007
230849006	57258001
230849006	80644000
230849006	71960002
230849006	51901001
303657008	178258002
303657008	230849006
303657008	303657008
303657008	282261004
303657008	38463008
303657008	118146008
303657008	413578006
303657008	63776008
303657008	19506004
303657008	15807005
303657008	179051005
303657008	104661008
303657008	117952007
303657008	46873006
303657008	44242000
303657008	405513002
303657008	252955002
303657008	179746005
303657008	5191001
303657008	304562007
303657008	6585004
303657008	288133009
303657008	31421002
303657008	408381007
303657008	27261002
303657008	178656009
303657008	182741007
303657008	271222000
303657008	232550007
303657008	176204003
303657008	87529006
303657008	19003000
303657008	58145007
303657008	11732005
303657008	252195001
303657008	240278000
303657008	35613008
303657008	392428005
303657008	77591008
303657008	104653003
303657008	313470003
303657008	33327009
303657008	371905006
303657008	17706009
303657008	287267006
303657008	243411004
303657008	32765007
303657008	177092009
303657008	15269003
303657008	13317008
303657008	26931008
303657008	169331000
303657008	175914008
303657008	397585002
303657008	89540006
303657008	121919006
303657008	313120005
303657008	304992005
303657008	36936009
303657008	231599008
303657008	42563001
303657008	122027002
303657008	410633003
303657008	406845008
303657008	265160007
303657008	269867003
303657008	231318003
303657008	397218006
303657008	310411006
303657008	128424005
303657008	28537006
303657008	412794007
303657008	59900003
303657008	306354000
303657008	83928008
303657008	91345001
303657008	104018009
303657008	305422004
303657008	243195000
303657008	23421001
303657008	171348006
303657008	259693005
303657008	407611006
303657008	8238001
303657008	173746001
303657008	239279000
303657008	401098006
303657008	225081009
303657008	33621000
303657008	112850008
303657008	239377001
303657008	178449006
303657008	88163002
303657008	19590000
303657008	306317009
303657008	241703000
303657008	233362002
303657008	56510001
303657008	243791004
303657008	26309009
303657008	373361000
303657008	306419006
303657008	391296003
303657008	315618009
303657008	25260000
303657008	86599005
303657008	36037002
303657008	40035001
303657008	394830001
303657008	83874006
303657008	406848005
303657008	183861004
303657008	412618003
303657008	401023007
303657008	173366007
303657008	40742006
303657008	171939007
303657008	18723003
303657008	169624005
303657008	17103008
303657008	89732002
303657008	305233003
303657008	63165001
303657008	178265005
303657008	183891009
303657008	287216008
303657008	169304003
303657008	28658009
303657008	33477008
303657008	359932000
303657008	26697006
303657008	105141006
303657008	391353006
303657008	306265007
303657008	122298005
303657008	306243007
303657008	252282000
303657008	104899004
303657008	13519007
303657008	47758006
303657008	231054007
303657008	33230000
303657008	252350000
303657008	13743007
303657008	84663005
303657008	384599005
303657008	370786008
303657008	287870001
303657008	4461006
303657008	52605009
303657008	179609002
303657008	64477009
303657008	172903003
303657008	88160004
303657008	306577001
303657008	171487007
303657008	390846000
303657008	361186009
303657008	83686007
303657008	57258001
303657008	80644000
303657008	71960002
303657008	51901001
282261004	178258002
282261004	230849006
282261004	303657008
282261004	282261004
282261004	38463008
282261004	118146008
282261004	413578006
282261004	63776008
282261004	19506004
282261004	15807005
282261004	179051005
282261004	104661008
282261004	117952007
282261004	46873006
282261004	44242000
282261004	405513002
282261004	252955002
282261004	179746005
282261004	5191001
282261004	304562007
282261004	6585004
282261004	288133009
282261004	31421002
282261004	408381007
282261004	27261002
282261004	178656009
282261004	182741007
282261004	271222000
282261004	232550007
282261004	176204003
282261004	87529006
282261004	19003000
282261004	58145007
282261004	11732005
282261004	252195001
282261004	240278000
282261004	35613008
282261004	392428005
282261004	77591008
282261004	104653003
282261004	313470003
282261004	33327009
282261004	371905006
282261004	17706009
282261004	287267006
282261004	243411004
282261004	32765007
282261004	177092009
282261004	15269003
282261004	13317008
282261004	26931008
282261004	169331000
282261004	175914008
282261004	397585002
282261004	89540006
282261004	121919006
282261004	313120005
282261004	304992005
282261004	36936009
282261004	231599008
282261004	42563001
282261004	122027002
282261004	410633003
282261004	406845008
282261004	265160007
282261004	269867003
282261004	231318003
282261004	397218006
282261004	310411006
282261004	128424005
282261004	28537006
282261004	412794007
282261004	59900003
282261004	306354000
282261004	83928008
282261004	91345001
282261004	104018009
282261004	305422004
282261004	243195000
282261004	23421001
282261004	171348006
282261004	259693005
282261004	407611006
282261004	8238001
282261004	173746001
282261004	239279000
282261004	401098006
282261004	225081009
282261004	33621000
282261004	112850008
282261004	239377001
282261004	178449006
282261004	88163002
282261004	19590000
282261004	306317009
282261004	241703000
282261004	233362002
282261004	56510001
282261004	243791004
282261004	26309009
282261004	373361000
282261004	306419006
282261004	391296003
282261004	315618009
282261004	25260000
282261004	86599005
282261004	36037002
282261004	40035001
282261004	394830001
282261004	83874006
282261004	406848005
282261004	183861004
282261004	412618003
282261004	401023007
282261004	173366007
282261004	40742006
282261004	171939007
282261004	18723003
282261004	169624005
282261004	17103008
282261004	89732002
282261004	305233003
282261004	63165001
282261004	178265005
282261004	183891009
282261004	287216008
282261004	169304003
282261004	28658009
282261004	33477008
282261004	359932000
282261004	26697006
282261004	105141006
282261004	391353006
282261004	306265007
282261004	122298005
282261004	306243007
282261004	252282000
282261004	104899004
282261004	13519007
282261004	47758006
282261004	231054007
282261004	33230000
282261004	252350000
282261004	13743007
282261004	84663005
282261004	384599005
282261004	370786008
282261004	287870001
282261004	4461006
282261004	52605009
282261004	179609002
282261004	64477009
282261004	172903003
282261004	88160004
282261004	306577001
282261004	171487007
282261004	390846000
282261004	361186009
282261004	83686007
282261004	57258001
282261004	80644000
282261004	71960002
282261004	51901001
38463008	178258002
38463008	230849006
38463008	303657008
38463008	282261004
38463008	38463008
38463008	118146008
38463008	413578006
38463008	63776008
38463008	19506004
38463008	15807005
38463008	179051005
38463008	104661008
38463008	117952007
38463008	46873006
38463008	44242000
38463008	405513002
38463008	252955002
38463008	179746005
38463008	5191001
38463008	304562007
38463008	6585004
38463008	288133009
38463008	31421002
38463008	408381007
38463008	27261002
38463008	178656009
38463008	182741007
38463008	271222000
38463008	232550007
38463008	176204003
38463008	87529006
38463008	19003000
38463008	58145007
38463008	11732005
38463008	252195001
38463008	240278000
38463008	35613008
38463008	392428005
38463008	77591008
38463008	104653003
38463008	313470003
38463008	33327009
38463008	371905006
38463008	17706009
38463008	287267006
38463008	243411004
38463008	32765007
38463008	177092009
38463008	15269003
38463008	13317008
38463008	26931008
38463008	169331000
38463008	175914008
38463008	397585002
38463008	89540006
38463008	121919006
38463008	313120005
38463008	304992005
38463008	36936009
38463008	231599008
38463008	42563001
38463008	122027002
38463008	410633003
38463008	406845008
38463008	265160007
38463008	269867003
38463008	231318003
38463008	397218006
38463008	310411006
38463008	128424005
38463008	28537006
38463008	412794007
38463008	59900003
38463008	306354000
38463008	83928008
38463008	91345001
38463008	104018009
38463008	305422004
38463008	243195000
38463008	23421001
38463008	171348006
38463008	259693005
38463008	407611006
38463008	8238001
38463008	173746001
38463008	239279000
38463008	401098006
38463008	225081009
38463008	33621000
38463008	112850008
38463008	239377001
38463008	178449006
38463008	88163002
38463008	19590000
38463008	306317009
38463008	241703000
38463008	233362002
38463008	56510001
38463008	243791004
38463008	26309009
38463008	373361000
38463008	306419006
38463008	391296003
38463008	315618009
38463008	25260000
38463008	86599005
38463008	36037002
38463008	40035001
38463008	394830001
38463008	83874006
38463008	406848005
38463008	183861004
38463008	412618003
38463008	401023007
38463008	173366007
38463008	40742006
38463008	171939007
38463008	18723003
38463008	169624005
38463008	17103008
38463008	89732002
38463008	305233003
38463008	63165001
38463008	178265005
38463008	183891009
38463008	287216008
38463008	169304003
38463008	28658009
38463008	33477008
38463008	359932000
38463008	26697006
38463008	105141006
38463008	391353006
38463008	306265007
38463008	122298005
38463008	306243007
38463008	252282000
38463008	104899004
38463008	13519007
38463008	47758006
38463008	231054007
38463008	33230000
38463008	252350000
38463008	13743007
38463008	84663005
38463008	384599005
38463008	370786008
38463008	287870001
38463008	4461006
38463008	52605009
38463008	179609002
38463008	64477009
38463008	172903003
38463008	88160004
38463008	306577001
38463008	171487007
38463008	390846000
38463008	361186009
38463008	83686007
38463008	57258001
38463008	80644000
38463008	71960002
38463008	51901001
118146008	178258002
118146008	230849006
118146008	303657008
118146008	282261004
118146008	38463008
118146008	118146008
118146008	413578006
118146008	63776008
118146008	19506004
118146008	15807005
118146008	179051005
118146008	104661008
118146008	117952007
118146008	46873006
118146008	44242000
118146008	405513002
118146008	252955002
118146008	179746005
118146008	5191001
118146008	304562007
118146008	6585004
118146008	288133009
118146008	31421002
118146008	408381007
118146008	27261002
118146008	178656009
118146008	182741007
118146008	271222000
118146008	232550007
118146008	176204003
118146008	87529006
118146008	19003000
118146008	58145007
118146008	11732005
118146008	252195001
118146008	240278000
118146008	35613008
118146008	392428005
118146008	77591008
118146008	104653003
118146008	313470003
118146008	33327009
118146008	371905006
118146008	17706009
118146008	287267006
118146008	243411004
118146008	32765007
118146008	177092009
118146008	15269003
118146008	13317008
118146008	26931008
118146008	169331000
118146008	175914008
118146008	397585002
118146008	89540006
118146008	121919006
118146008	313120005
118146008	304992005
118146008	36936009
118146008	231599008
118146008	42563001
118146008	122027002
118146008	410633003
118146008	406845008
118146008	265160007
118146008	269867003
118146008	231318003
118146008	397218006
118146008	310411006
118146008	128424005
118146008	28537006
118146008	412794007
118146008	59900003
118146008	306354000
118146008	83928008
118146008	91345001
118146008	104018009
118146008	305422004
118146008	243195000
118146008	23421001
118146008	171348006
118146008	259693005
118146008	407611006
118146008	8238001
118146008	173746001
118146008	239279000
118146008	401098006
118146008	225081009
118146008	33621000
118146008	112850008
118146008	239377001
118146008	178449006
118146008	88163002
118146008	19590000
118146008	306317009
118146008	241703000
118146008	233362002
118146008	56510001
118146008	243791004
118146008	26309009
118146008	373361000
118146008	306419006
118146008	391296003
118146008	315618009
118146008	25260000
118146008	86599005
118146008	36037002
118146008	40035001
118146008	394830001
118146008	83874006
118146008	406848005
118146008	183861004
118146008	412618003
118146008	401023007
118146008	173366007
118146008	40742006
118146008	171939007
118146008	18723003
118146008	169624005
118146008	17103008
118146008	89732002
118146008	305233003
118146008	63165001
118146008	178265005
118146008	183891009
118146008	287216008
118146008	169304003
118146008	28658009
118146008	33477008
118146008	359932000
118146008	26697006
118146008	105141006
118146008	391353006
118146008	306265007
118146008	122298005
118146008	306243007
118146008	252282000
118146008	104899004
118146008	13519007
118146008	47758006
118146008	231054007
118146008	33230000
118146008	252350000
118146008	13743007
118146008	84663005
118146008	384599005
118146008	370786008
118146008	287870001
118146008	4461006
118146008	52605009
118146008	179609002
118146008	64477009
118146008	172903003
118146008	88160004
118146008	306577001
118146008	171487007
118146008	390846000
118146008	361186009
118146008	83686007
118146008	57258001
118146008	80644000
118146008	71960002
118146008	51901001
413578006	178258002
413578006	230849006
413578006	303657008
413578006	282261004
413578006	38463008
413578006	118146008
413578006	413578006
413578006	63776008
413578006	19506004
413578006	15807005
413578006	179051005
413578006	104661008
413578006	117952007
413578006	46873006
413578006	44242000
413578006	405513002
413578006	252955002
413578006	179746005
413578006	5191001
413578006	304562007
413578006	6585004
413578006	288133009
413578006	31421002
413578006	408381007
413578006	27261002
413578006	178656009
413578006	182741007
413578006	271222000
413578006	232550007
413578006	176204003
413578006	87529006
413578006	19003000
413578006	58145007
413578006	11732005
413578006	252195001
413578006	240278000
413578006	35613008
413578006	392428005
413578006	77591008
413578006	104653003
413578006	313470003
413578006	33327009
413578006	371905006
413578006	17706009
413578006	287267006
413578006	243411004
413578006	32765007
413578006	177092009
413578006	15269003
413578006	13317008
413578006	26931008
413578006	169331000
413578006	175914008
413578006	397585002
413578006	89540006
413578006	121919006
413578006	313120005
413578006	304992005
413578006	36936009
413578006	231599008
413578006	42563001
413578006	122027002
413578006	410633003
413578006	406845008
413578006	265160007
413578006	269867003
413578006	231318003
413578006	397218006
413578006	310411006
413578006	128424005
413578006	28537006
413578006	412794007
413578006	59900003
413578006	306354000
413578006	83928008
413578006	91345001
413578006	104018009
413578006	305422004
413578006	243195000
413578006	23421001
413578006	171348006
413578006	259693005
413578006	407611006
413578006	8238001
413578006	173746001
413578006	239279000
413578006	401098006
413578006	225081009
413578006	33621000
413578006	112850008
413578006	239377001
413578006	178449006
413578006	88163002
413578006	19590000
413578006	306317009
413578006	241703000
413578006	233362002
413578006	56510001
413578006	243791004
413578006	26309009
413578006	373361000
413578006	306419006
413578006	391296003
413578006	315618009
413578006	25260000
413578006	86599005
413578006	36037002
413578006	40035001
413578006	394830001
413578006	83874006
413578006	406848005
413578006	183861004
413578006	412618003
413578006	401023007
413578006	173366007
413578006	40742006
413578006	171939007
413578006	18723003
413578006	169624005
413578006	17103008
413578006	89732002
413578006	305233003
413578006	63165001
413578006	178265005
413578006	183891009
413578006	287216008
413578006	169304003
413578006	28658009
413578006	33477008
413578006	359932000
413578006	26697006
413578006	105141006
413578006	391353006
413578006	306265007
413578006	122298005
413578006	306243007
413578006	252282000
413578006	104899004
413578006	13519007
413578006	47758006
413578006	231054007
413578006	33230000
413578006	252350000
413578006	13743007
413578006	84663005
413578006	384599005
413578006	370786008
413578006	287870001
413578006	4461006
413578006	52605009
413578006	179609002
413578006	64477009
413578006	172903003
413578006	88160004
413578006	306577001
413578006	171487007
413578006	390846000
413578006	361186009
413578006	83686007
413578006	57258001
413578006	80644000
413578006	71960002
413578006	51901001
63776008	178258002
63776008	230849006
63776008	303657008
63776008	282261004
63776008	38463008
63776008	118146008
63776008	413578006
63776008	63776008
63776008	19506004
63776008	15807005
63776008	179051005
63776008	104661008
63776008	117952007
63776008	46873006
63776008	44242000
63776008	405513002
63776008	252955002
63776008	179746005
63776008	5191001
63776008	304562007
63776008	6585004
63776008	288133009
63776008	31421002
63776008	408381007
63776008	27261002
63776008	178656009
63776008	182741007
63776008	271222000
63776008	232550007
63776008	176204003
63776008	87529006
63776008	19003000
63776008	58145007
63776008	11732005
63776008	252195001
63776008	240278000
63776008	35613008
63776008	392428005
63776008	77591008
63776008	104653003
63776008	313470003
63776008	33327009
63776008	371905006
63776008	17706009
63776008	287267006
63776008	243411004
63776008	32765007
63776008	177092009
63776008	15269003
63776008	13317008
63776008	26931008
63776008	169331000
63776008	175914008
63776008	397585002
63776008	89540006
63776008	121919006
63776008	313120005
63776008	304992005
63776008	36936009
63776008	231599008
63776008	42563001
63776008	122027002
63776008	410633003
63776008	406845008
63776008	265160007
63776008	269867003
63776008	231318003
63776008	397218006
63776008	310411006
63776008	128424005
63776008	28537006
63776008	412794007
63776008	59900003
63776008	306354000
63776008	83928008
63776008	91345001
63776008	104018009
63776008	305422004
63776008	243195000
63776008	23421001
63776008	171348006
63776008	259693005
63776008	407611006
63776008	8238001
63776008	173746001
63776008	239279000
63776008	401098006
63776008	225081009
63776008	33621000
63776008	112850008
63776008	239377001
63776008	178449006
63776008	88163002
63776008	19590000
63776008	306317009
63776008	241703000
63776008	233362002
63776008	56510001
63776008	243791004
63776008	26309009
63776008	373361000
63776008	306419006
63776008	391296003
63776008	315618009
63776008	25260000
63776008	86599005
63776008	36037002
63776008	40035001
63776008	394830001
63776008	83874006
63776008	406848005
63776008	183861004
63776008	412618003
63776008	401023007
63776008	173366007
63776008	40742006
63776008	171939007
63776008	18723003
63776008	169624005
63776008	17103008
63776008	89732002
63776008	305233003
63776008	63165001
63776008	178265005
63776008	183891009
63776008	287216008
63776008	169304003
63776008	28658009
63776008	33477008
63776008	359932000
63776008	26697006
63776008	105141006
63776008	391353006
63776008	306265007
63776008	122298005
63776008	306243007
63776008	252282000
63776008	104899004
63776008	13519007
63776008	47758006
63776008	231054007
63776008	33230000
63776008	252350000
63776008	13743007
63776008	84663005
63776008	384599005
63776008	370786008
63776008	287870001
63776008	4461006
63776008	52605009
63776008	179609002
63776008	64477009
63776008	172903003
63776008	88160004
63776008	306577001
63776008	171487007
63776008	390846000
63776008	361186009
63776008	83686007
63776008	57258001
63776008	80644000
63776008	71960002
63776008	51901001
19506004	178258002
19506004	230849006
19506004	303657008
19506004	282261004
19506004	38463008
19506004	118146008
19506004	413578006
19506004	63776008
19506004	19506004
19506004	15807005
19506004	179051005
19506004	104661008
19506004	117952007
19506004	46873006
19506004	44242000
19506004	405513002
19506004	252955002
19506004	179746005
19506004	5191001
19506004	304562007
19506004	6585004
19506004	288133009
19506004	31421002
19506004	408381007
19506004	27261002
19506004	178656009
19506004	182741007
19506004	271222000
19506004	232550007
19506004	176204003
19506004	87529006
19506004	19003000
19506004	58145007
19506004	11732005
19506004	252195001
19506004	240278000
19506004	35613008
19506004	392428005
19506004	77591008
19506004	104653003
19506004	313470003
19506004	33327009
19506004	371905006
19506004	17706009
19506004	287267006
19506004	243411004
19506004	32765007
19506004	177092009
19506004	15269003
19506004	13317008
19506004	26931008
19506004	169331000
19506004	175914008
19506004	397585002
19506004	89540006
19506004	121919006
19506004	313120005
19506004	304992005
19506004	36936009
19506004	231599008
19506004	42563001
19506004	122027002
19506004	410633003
19506004	406845008
19506004	265160007
19506004	269867003
19506004	231318003
19506004	397218006
19506004	310411006
19506004	128424005
19506004	28537006
19506004	412794007
19506004	59900003
19506004	306354000
19506004	83928008
19506004	91345001
19506004	104018009
19506004	305422004
19506004	243195000
19506004	23421001
19506004	171348006
19506004	259693005
19506004	407611006
19506004	8238001
19506004	173746001
19506004	239279000
19506004	401098006
19506004	225081009
19506004	33621000
19506004	112850008
19506004	239377001
19506004	178449006
19506004	88163002
19506004	19590000
19506004	306317009
19506004	241703000
19506004	233362002
19506004	56510001
19506004	243791004
19506004	26309009
19506004	373361000
19506004	306419006
19506004	391296003
19506004	315618009
19506004	25260000
19506004	86599005
19506004	36037002
19506004	40035001
19506004	394830001
19506004	83874006
19506004	406848005
19506004	183861004
19506004	412618003
19506004	401023007
19506004	173366007
19506004	40742006
19506004	171939007
19506004	18723003
19506004	169624005
19506004	17103008
19506004	89732002
19506004	305233003
19506004	63165001
19506004	178265005
19506004	183891009
19506004	287216008
19506004	169304003
19506004	28658009
19506004	33477008
19506004	359932000
19506004	26697006
19506004	105141006
19506004	391353006
19506004	306265007
19506004	122298005
19506004	306243007
19506004	252282000
19506004	104899004
19506004	13519007
19506004	47758006
19506004	231054007
19506004	33230000
19506004	252350000
19506004	13743007
19506004	84663005
19506004	384599005
19506004	370786008
19506004	287870001
19506004	4461006
19506004	52605009
19506004	179609002
19506004	64477009
19506004	172903003
19506004	88160004
19506004	306577001
19506004	171487007
19506004	390846000
19506004	361186009
19506004	83686007
19506004	57258001
19506004	80644000
19506004	71960002
19506004	51901001
15807005	178258002
15807005	230849006
15807005	303657008
15807005	282261004
15807005	38463008
15807005	118146008
15807005	413578006
15807005	63776008
15807005	19506004
15807005	15807005
15807005	179051005
15807005	104661008
15807005	117952007
15807005	46873006
15807005	44242000
15807005	405513002
15807005	252955002
15807005	179746005
15807005	5191001
15807005	304562007
15807005	6585004
15807005	288133009
15807005	31421002
15807005	408381007
15807005	27261002
15807005	178656009
15807005	182741007
15807005	271222000
15807005	232550007
15807005	176204003
15807005	87529006
15807005	19003000
15807005	58145007
15807005	11732005
15807005	252195001
15807005	240278000
15807005	35613008
15807005	392428005
15807005	77591008
15807005	104653003
15807005	313470003
15807005	33327009
15807005	371905006
15807005	17706009
15807005	287267006
15807005	243411004
15807005	32765007
15807005	177092009
15807005	15269003
15807005	13317008
15807005	26931008
15807005	169331000
15807005	175914008
15807005	397585002
15807005	89540006
15807005	121919006
15807005	313120005
15807005	304992005
15807005	36936009
15807005	231599008
15807005	42563001
15807005	122027002
15807005	410633003
15807005	406845008
15807005	265160007
15807005	269867003
15807005	231318003
15807005	397218006
15807005	310411006
15807005	128424005
15807005	28537006
15807005	412794007
15807005	59900003
15807005	306354000
15807005	83928008
15807005	91345001
15807005	104018009
15807005	305422004
15807005	243195000
15807005	23421001
15807005	171348006
15807005	259693005
15807005	407611006
15807005	8238001
15807005	173746001
15807005	239279000
15807005	401098006
15807005	225081009
15807005	33621000
15807005	112850008
15807005	239377001
15807005	178449006
15807005	88163002
15807005	19590000
15807005	306317009
15807005	241703000
15807005	233362002
15807005	56510001
15807005	243791004
15807005	26309009
15807005	373361000
15807005	306419006
15807005	391296003
15807005	315618009
15807005	25260000
15807005	86599005
15807005	36037002
15807005	40035001
15807005	394830001
15807005	83874006
15807005	406848005
15807005	183861004
15807005	412618003
15807005	401023007
15807005	173366007
15807005	40742006
15807005	171939007
15807005	18723003
15807005	169624005
15807005	17103008
15807005	89732002
15807005	305233003
15807005	63165001
15807005	178265005
15807005	183891009
15807005	287216008
15807005	169304003
15807005	28658009
15807005	33477008
15807005	359932000
15807005	26697006
15807005	105141006
15807005	391353006
15807005	306265007
15807005	122298005
15807005	306243007
15807005	252282000
15807005	104899004
15807005	13519007
15807005	47758006
15807005	231054007
15807005	33230000
15807005	252350000
15807005	13743007
15807005	84663005
15807005	384599005
15807005	370786008
15807005	287870001
15807005	4461006
15807005	52605009
15807005	179609002
15807005	64477009
15807005	172903003
15807005	88160004
15807005	306577001
15807005	171487007
15807005	390846000
15807005	361186009
15807005	83686007
15807005	57258001
15807005	80644000
15807005	71960002
15807005	51901001
179051005	178258002
179051005	230849006
179051005	303657008
179051005	282261004
179051005	38463008
179051005	118146008
179051005	413578006
179051005	63776008
179051005	19506004
179051005	15807005
179051005	179051005
179051005	104661008
179051005	117952007
179051005	46873006
179051005	44242000
179051005	405513002
179051005	252955002
179051005	179746005
179051005	5191001
179051005	304562007
179051005	6585004
179051005	288133009
179051005	31421002
179051005	408381007
179051005	27261002
179051005	178656009
179051005	182741007
179051005	271222000
179051005	232550007
179051005	176204003
179051005	87529006
179051005	19003000
179051005	58145007
179051005	11732005
179051005	252195001
179051005	240278000
179051005	35613008
179051005	392428005
179051005	77591008
179051005	104653003
179051005	313470003
179051005	33327009
179051005	371905006
179051005	17706009
179051005	287267006
179051005	243411004
179051005	32765007
179051005	177092009
179051005	15269003
179051005	13317008
179051005	26931008
179051005	169331000
179051005	175914008
179051005	397585002
179051005	89540006
179051005	121919006
179051005	313120005
179051005	304992005
179051005	36936009
179051005	231599008
179051005	42563001
179051005	122027002
179051005	410633003
179051005	406845008
179051005	265160007
179051005	269867003
179051005	231318003
179051005	397218006
179051005	310411006
179051005	128424005
179051005	28537006
179051005	412794007
179051005	59900003
179051005	306354000
179051005	83928008
179051005	91345001
179051005	104018009
179051005	305422004
179051005	243195000
179051005	23421001
179051005	171348006
179051005	259693005
179051005	407611006
179051005	8238001
179051005	173746001
179051005	239279000
179051005	401098006
179051005	225081009
179051005	33621000
179051005	112850008
179051005	239377001
179051005	178449006
179051005	88163002
179051005	19590000
179051005	306317009
179051005	241703000
179051005	233362002
179051005	56510001
179051005	243791004
179051005	26309009
179051005	373361000
179051005	306419006
179051005	391296003
179051005	315618009
179051005	25260000
179051005	86599005
179051005	36037002
179051005	40035001
179051005	394830001
179051005	83874006
179051005	406848005
179051005	183861004
179051005	412618003
179051005	401023007
179051005	173366007
179051005	40742006
179051005	171939007
179051005	18723003
179051005	169624005
179051005	17103008
