115752000	221231003
115752000	242713006
115752000	289899004
115752000	282698005
115752000	248859009
115752000	300180003
115752000	401286005
115752000	364819005
115752000	274912004
115752000	11411001
115752000	17491008
115752000	309838005
115752000	215198005
115752000	242938008
115752000	131005001
115752000	247065006
115752000	225875000
115752000	9950006
115752000	284279001
115752000	84608004
115752000	407378000
115752000	129814003
115752000	250079008
115752000	169489007
115752000	221332007
115752000	167734003
115752000	219211004
115752000	303370007
115752000	365313009
115752000	413116005
115752000	219209008
115752000	260284005
115752000	242618005
115752000	222294006
115752000	285999008
115752000	184875002
115752000	365906004
115752000	298764003
115752000	276386000
115752000	218004001
115752000	76358005
115752000	215447005
115752000	289900009
115752000	366707006
115752000	105446008
115752000	222984008
115752000	217836009
115752000	33002009
115752000	365777004
115752000	274719002
115752000	286846009
115752000	298650005
115752000	405969004
115752000	169641007
115752000	230005008
115752000	184276009
115752000	384610004
115752000	216269006
115752000	274867002
115752000	169030006
115752000	168703000
115752000	285193005
115752000	53073005
115752000	36031001
115752000	21801002
115752000	242545004
115752000	394932008
115752000	285897009
115752000	275349007
115752000	222176005
115752000	247452009
115752000	164855004
115752000	301130004
115752000	247930008
115752000	222532008
115752000	216897005
115752000	85897006
115752000	369690005
115752000	301372005
115752000	301107005
115752000	315555004
115752000	369986006
115752000	218526007
115752000	222792009
115752000	385306002
115752000	221309008
115752000	185265000
115752000	218875003
115752000	289707002
115752000	415051003
115752000	242105003
115752000	282553008
115752000	169663003
115752000	404558000
115752000	48443004
115752000	106103007
115752000	183785003
115752000	102937002
115752000	224144004
115752000	250035005
115752000	220128001
115752000	220815005
115752000	49030004
115752000	219425001
115752000	221656003
115752000	408835000
115752000	217304007
115752000	247288001
115752000	285690009
115752000	43515008
115752000	115866002
115752000	214010007
115752000	409782005
115752000	240588000
115752000	289458001
115752000	6292008
115752000	214758009
115752000	299572005
115752000	219773007
115752000	286290008
115752000	271659007
115752000	222584002
115752000	102950001
115752000	247701008
115752000	284643001
115752000	192842007
115752000	106142007
115752000	412736006
115752000	215265007
115752000	46909005
115752000	366164007
115752000	365887007
115752000	414915002
115752000	369851008
115752000	271909001
115752000	299269004
115752000	87683000
115752000	68988003
115752000	171340004
115752000	299939003
115752000	396292002
115752000	289680005
115752000	219182008
115752000	289603009
115752000	198865009
115752000	288661004
115752000	219645000
115752000	298558007
115752000	219845002
115752000	221609001
229018003	308021002
229018003	214132001
229018003	199388005
229018003	289990004
229018003	298525003
229018003	73863006
229018003	115752000
229018003	229018003
229018003	290065008
229018003	366359003
229018003	39399006
229018003	312888008
229018003	270426007
229018003	217896007
229018003	288616003
229018003	226181003
229018003	59602008
229018003	219408003
229018003	248454007
229018003	285821001
229018003	89871005
229018003	217821006
229018003	282151003
229018003	413981006
229018003	305652004
229018003	220170006
229018003	288779007
229018003	315403003
229018003	222229009
229018003	299009005
229018003	415523003
229018003	289651001
229018003	298357003
229018003	214204001
229018003	301476007
229018003	288729009
229018003	300089004
229018003	284609005
229018003	251476004
229018003	396472006
229018003	277114007
229018003	166579007
229018003	68318002
229018003	284777000
229018003	303207009
229018003	271695004
229018003	185386002
229018003	299213008
229018003	275652006
229018003	282518001
229018003	299349007
229018003	221231003
229018003	242713006
229018003	289899004
229018003	282698005
229018003	248859009
229018003	300180003
229018003	401286005
229018003	364819005
229018003	274912004
229018003	11411001
229018003	17491008
229018003	309838005
229018003	215198005
229018003	242938008
229018003	131005001
229018003	247065006
229018003	225875000
229018003	9950006
229018003	284279001
229018003	84608004
229018003	407378000
229018003	129814003
229018003	250079008
229018003	169489007
229018003	221332007
229018003	167734003
229018003	219211004
229018003	303370007
229018003	365313009
229018003	413116005
229018003	219209008
229018003	260284005
229018003	242618005
229018003	222294006
229018003	285999008
229018003	184875002
229018003	365906004
229018003	298764003
229018003	276386000
229018003	218004001
229018003	76358005
229018003	215447005
229018003	289900009
229018003	366707006
229018003	105446008
229018003	222984008
229018003	217836009
229018003	33002009
229018003	365777004
229018003	274719002
229018003	286846009
229018003	298650005
229018003	405969004
229018003	169641007
229018003	230005008
229018003	184276009
229018003	384610004
229018003	216269006
229018003	274867002
229018003	169030006
229018003	168703000
229018003	285193005
229018003	53073005
229018003	36031001
229018003	21801002
229018003	242545004
229018003	394932008
229018003	285897009
229018003	275349007
229018003	222176005
229018003	247452009
229018003	164855004
229018003	301130004
229018003	247930008
229018003	222532008
229018003	216897005
229018003	85897006
229018003	369690005
229018003	301372005
229018003	301107005
229018003	315555004
229018003	369986006
229018003	218526007
229018003	222792009
229018003	385306002
229018003	221309008
229018003	185265000
229018003	218875003
229018003	289707002
229018003	415051003
229018003	242105003
229018003	282553008
229018003	169663003
229018003	404558000
229018003	48443004
229018003	106103007
229018003	183785003
229018003	102937002
229018003	224144004
229018003	250035005
229018003	220128001
229018003	220815005
229018003	49030004
229018003	219425001
229018003	221656003
229018003	408835000
229018003	217304007
229018003	247288001
229018003	285690009
229018003	43515008
229018003	115866002
229018003	214010007
229018003	409782005
229018003	240588000
229018003	289458001
229018003	6292008
229018003	214758009
229018003	299572005
229018003	219773007
229018003	286290008
229018003	271659007
229018003	222584002
229018003	102950001
229018003	247701008
229018003	284643001
229018003	192842007
229018003	106142007
229018003	412736006
229018003	215265007
229018003	46909005
229018003	366164007
229018003	365887007
229018003	414915002
229018003	369851008
229018003	271909001
229018003	299269004
229018003	87683000
229018003	68988003
229018003	171340004
229018003	299939003
229018003	396292002
229018003	289680005
229018003	219182008
229018003	289603009
229018003	198865009
229018003	288661004
229018003	219645000
229018003	298558007
229018003	219845002
229018003	221609001
290065008	308021002
290065008	214132001
290065008	199388005
290065008	289990004
290065008	298525003
290065008	73863006
290065008	115752000
290065008	229018003
290065008	290065008
290065008	366359003
290065008	39399006
290065008	312888008
290065008	270426007
290065008	217896007
290065008	288616003
290065008	226181003
290065008	59602008
290065008	219408003
290065008	248454007
290065008	285821001
290065008	89871005
290065008	217821006
290065008	282151003
290065008	413981006
290065008	305652004
290065008	220170006
290065008	288779007
290065008	315403003
290065008	222229009
290065008	299009005
290065008	415523003
290065008	289651001
290065008	298357003
290065008	214204001
290065008	301476007
290065008	288729009
290065008	300089004
290065008	284609005
290065008	251476004
290065008	396472006
290065008	277114007
290065008	166579007
290065008	68318002
290065008	284777000
290065008	303207009
290065008	271695004
290065008	185386002
290065008	299213008
290065008	275652006
290065008	282518001
290065008	299349007
290065008	221231003
290065008	242713006
290065008	289899004
290065008	282698005
290065008	248859009
290065008	300180003
290065008	401286005
290065008	364819005
290065008	274912004
290065008	11411001
290065008	17491008
290065008	309838005
290065008	215198005
290065008	242938008
290065008	131005001
290065008	247065006
290065008	225875000
290065008	9950006
290065008	284279001
290065008	84608004
290065008	407378000
290065008	129814003
290065008	250079008
290065008	169489007
290065008	221332007
290065008	167734003
290065008	219211004
290065008	303370007
290065008	365313009
290065008	413116005
290065008	219209008
290065008	260284005
290065008	242618005
290065008	222294006
290065008	285999008
290065008	184875002
290065008	365906004
290065008	298764003
290065008	276386000
290065008	218004001
290065008	76358005
290065008	215447005
290065008	289900009
290065008	366707006
290065008	105446008
290065008	222984008
290065008	217836009
290065008	33002009
290065008	365777004
290065008	274719002
290065008	286846009
290065008	298650005
290065008	405969004
290065008	169641007
290065008	230005008
290065008	184276009
290065008	384610004
290065008	216269006
290065008	274867002
290065008	169030006
290065008	168703000
290065008	285193005
290065008	53073005
290065008	36031001
290065008	21801002
290065008	242545004
290065008	394932008
290065008	285897009
290065008	275349007
290065008	222176005
290065008	247452009
290065008	164855004
290065008	301130004
290065008	247930008
290065008	222532008
290065008	216897005
290065008	85897006
290065008	369690005
290065008	301372005
290065008	301107005
290065008	315555004
290065008	369986006
290065008	218526007
290065008	222792009
290065008	385306002
290065008	221309008
290065008	185265000
290065008	218875003
290065008	289707002
290065008	415051003
290065008	242105003
