46428007	46428007
46428007	116307009
46428007	246867008
46428007	298940007
46428007	307134002
116307009	46428007
116307009	116307009
116307009	246867008
116307009	298940007
116307009	307134002
246867008	46428007
246867008	116307009
246867008	246867008
246867008	298940007
246867008	307134002
298940007	46428007
298940007	116307009
298940007	246867008
298940007	298940007
298940007	307134002
307134002	46428007
307134002	116307009
307134002	246867008
307134002	298940007
307134002	307134002
